2404	['3.0000', '1.0000', '1.0000', '3.0000', '2.0000', '1.0000', '3.0000', '3.0000', '2.0000', '1.0000']	['0.0179', '0.9821']	3.0
2405	['2.0000', '1.0000', '0.0000', '1.0000', '0.0000', '3.0000', '2.0000', '0.0000', '3.0000', '2.0000']	['0.9160', '0.0840']	2.6457513110645907
2406	['0.0000', '1.0000', '0.0000', '0.0000', '1.0000', '0.0000', '1.0000', '2.0000', '2.0000', '0.0000']	['0.9710', '0.0290']	2.449489742783178
2407	['2.0000', '1.0000', '3.0000', '3.0000', '1.0000', '2.0000', '3.0000', '1.0000', '0.0000', '2.0000']	['0.4189', '0.5811']	2.6457513110645907
2408	['2.0000', '1.0000', '3.0000', '0.0000', '3.0000', '1.0000', '2.0000', '0.0000', '2.0000', '2.0000']	['0.9671', '0.0329']	3.0
2409	['0.0000', '1.0000', '3.0000', '1.0000', '1.0000', '2.0000', '2.0000', '1.0000', '2.0000', '2.0000']	['0.9848', '0.0152']	2.6457513110645907
2410	['2.0000', '3.0000', '1.0000', '2.0000', '3.0000', '1.0000', '2.0000', '1.0000', '3.0000', '3.0000']	['0.2575', '0.7425']	2.6457513110645907
2411	['2.0000', '3.0000', '2.0000', '1.0000', '1.0000', '2.0000', '0.0000', '0.0000', '0.0000', '3.0000']	['0.9719', '0.0281']	2.8284271247461903
2412	['2.0000', '2.0000', '0.0000', '3.0000', '2.0000', '1.0000', '3.0000', '3.0000', '3.0000', '2.0000']	['0.0466', '0.9534']	2.449489742783178
2413	['0.0000', '1.0000', '3.0000', '3.0000', '3.0000', '1.0000', '1.0000', '2.0000', '3.0000', '0.0000']	['0.7394', '0.2606']	2.8284271247461903
2414	['0.0000', '1.0000', '1.0000', '2.0000', '2.0000', '3.0000', '1.0000', '3.0000', '1.0000', '2.0000']	['0.8530', '0.1470']	2.8284271247461903
2415	['3.0000', '3.0000', '0.0000', '2.0000', '1.0000', '3.0000', '2.0000', '2.0000', '2.0000', '1.0000']	['0.1527', '0.8473']	2.6457513110645907
2416	['3.0000', '2.0000', '2.0000', '1.0000', '2.0000', '3.0000', '0.0000', '2.0000', '2.0000', '0.0000']	['0.5653', '0.4347']	2.8284271247461903
2417	['2.0000', '3.0000', '2.0000', '1.0000', '2.0000', '0.0000', '1.0000', '2.0000', '2.0000', '0.0000']	['0.0867', '0.9133']	3.1622776601683795
2418	['3.0000', '0.0000', '2.0000', '0.0000', '0.0000', '2.0000', '3.0000', '3.0000', '3.0000', '0.0000']	['0.6274', '0.3726']	2.6457513110645907
2419	['1.0000', '1.0000', '3.0000', '3.0000', '2.0000', '0.0000', '2.0000', '2.0000', '0.0000', '1.0000']	['0.2647', '0.7353']	3.1622776601683795
2420	['0.0000', '2.0000', '3.0000', '0.0000', '2.0000', '3.0000', '1.0000', '2.0000', '3.0000', '2.0000']	['0.9531', '0.0469']	2.23606797749979
2421	['1.0000', '3.0000', '2.0000', '1.0000', '0.0000', '1.0000', '3.0000', '3.0000', '0.0000', '2.0000']	['0.8941', '0.1059']	3.0
2422	['0.0000', '3.0000', '1.0000', '3.0000', '3.0000', '3.0000', '3.0000', '2.0000', '1.0000', '2.0000']	['0.1753', '0.8247']	2.6457513110645907
2423	['0.0000', '0.0000', '1.0000', '2.0000', '2.0000', '1.0000', '0.0000', '3.0000', '3.0000', '2.0000']	['0.9388', '0.0612']	2.8284271247461903
2424	['1.0000', '0.0000', '3.0000', '3.0000', '3.0000', '3.0000', '1.0000', '0.0000', '2.0000', '3.0000']	['0.9341', '0.0659']	2.8284271247461903
2425	['1.0000', '3.0000', '2.0000', '3.0000', '2.0000', '0.0000', '3.0000', '0.0000', '1.0000', '1.0000']	['0.0841', '0.9159']	3.0
2426	['3.0000', '0.0000', '3.0000', '1.0000', '3.0000', '1.0000', '0.0000', '1.0000', '1.0000', '1.0000']	['0.9598', '0.0402']	3.0
2427	['3.0000', '0.0000', '2.0000', '2.0000', '0.0000', '2.0000', '2.0000', '2.0000', '0.0000', '2.0000']	['0.8535', '0.1465']	3.1622776601683795
2428	['0.0000', '1.0000', '2.0000', '1.0000', '3.0000', '1.0000', '0.0000', '3.0000', '0.0000', '1.0000']	['0.7965', '0.2035']	3.0
2429	['0.0000', '2.0000', '2.0000', '2.0000', '1.0000', '1.0000', '2.0000', '3.0000', '3.0000', '3.0000']	['0.5075', '0.4925']	2.23606797749979
2430	['1.0000', '1.0000', '3.0000', '0.0000', '2.0000', '3.0000', '2.0000', '2.0000', '2.0000', '3.0000']	['0.9383', '0.0617']	2.6457513110645907
2431	['0.0000', '0.0000', '1.0000', '2.0000', '2.0000', '3.0000', '0.0000', '3.0000', '0.0000', '3.0000']	['0.8832', '0.1168']	2.6457513110645907
2432	['2.0000', '2.0000', '3.0000', '0.0000', '3.0000', '1.0000', '2.0000', '2.0000', '2.0000', '2.0000']	['0.7309', '0.2691']	2.8284271247461903
2433	['1.0000', '1.0000', '3.0000', '0.0000', '0.0000', '0.0000', '3.0000', '2.0000', '1.0000', '0.0000']	['0.8833', '0.1167']	2.8284271247461903
2434	['1.0000', '2.0000', '2.0000', '0.0000', '1.0000', '1.0000', '1.0000', '1.0000', '2.0000', '2.0000']	['0.9951', '0.0049']	2.449489742783178
2435	['2.0000', '2.0000', '1.0000', '3.0000', '3.0000', '2.0000', '3.0000', '3.0000', '2.0000', '1.0000']	['0.0061', '0.9939']	2.8284271247461903
2436	['2.0000', '2.0000', '2.0000', '1.0000', '2.0000', '0.0000', '1.0000', '2.0000', '1.0000', '2.0000']	['0.5733', '0.4267']	3.0
2437	['2.0000', '2.0000', '0.0000', '3.0000', '2.0000', '3.0000', '2.0000', '0.0000', '3.0000', '3.0000']	['0.3820', '0.6180']	2.23606797749979
2438	['3.0000', '2.0000', '3.0000', '1.0000', '0.0000', '3.0000', '0.0000', '2.0000', '1.0000', '1.0000']	['0.8670', '0.1330']	2.8284271247461903
2439	['3.0000', '2.0000', '2.0000', '1.0000', '2.0000', '3.0000', '3.0000', '0.0000', '0.0000', '1.0000']	['0.6693', '0.3307']	2.6457513110645907
2440	['2.0000', '1.0000', '0.0000', '3.0000', '0.0000', '2.0000', '2.0000', '1.0000', '3.0000', '1.0000']	['0.6410', '0.3590']	2.6457513110645907
2441	['3.0000', '3.0000', '3.0000', '0.0000', '0.0000', '3.0000', '3.0000', '2.0000', '3.0000', '1.0000']	['0.3008', '0.6992']	2.449489742783178
2442	['0.0000', '1.0000', '2.0000', '0.0000', '0.0000', '3.0000', '3.0000', '2.0000', '3.0000', '2.0000']	['0.8921', '0.1079']	2.23606797749979
2443	['2.0000', '2.0000', '3.0000', '0.0000', '3.0000', '3.0000', '3.0000', '1.0000', '2.0000', '1.0000']	['0.5924', '0.4076']	2.23606797749979
2444	['1.0000', '2.0000', '1.0000', '3.0000', '3.0000', '3.0000', '1.0000', '1.0000', '0.0000', '3.0000']	['0.8107', '0.1893']	2.449489742783178
2445	['3.0000', '2.0000', '3.0000', '1.0000', '2.0000', '1.0000', '1.0000', '3.0000', '0.0000', '2.0000']	['0.2825', '0.7175']	3.0
2446	['3.0000', '1.0000', '3.0000', '2.0000', '2.0000', '0.0000', '0.0000', '2.0000', '0.0000', '1.0000']	['0.5587', '0.4413']	3.1622776601683795
2447	['0.0000', '3.0000', '1.0000', '2.0000', '1.0000', '3.0000', '2.0000', '2.0000', '0.0000', '3.0000']	['0.9603', '0.0397']	2.449489742783178
2448	['0.0000', '3.0000', '0.0000', '3.0000', '1.0000', '2.0000', '0.0000', '1.0000', '0.0000', '3.0000']	['0.9085', '0.0915']	2.23606797749979
2449	['2.0000', '0.0000', '2.0000', '3.0000', '2.0000', '1.0000', '3.0000', '3.0000', '0.0000', '3.0000']	['0.2029', '0.7971']	2.8284271247461903
2450	['2.0000', '3.0000', '2.0000', '2.0000', '0.0000', '2.0000', '3.0000', '1.0000', '1.0000', '3.0000']	['0.7283', '0.2717']	2.6457513110645907
2451	['0.0000', '2.0000', '2.0000', '3.0000', '3.0000', '3.0000', '2.0000', '1.0000', '3.0000', '2.0000']	['0.3542', '0.6458']	2.23606797749979
2452	['3.0000', '2.0000', '2.0000', '3.0000', '1.0000', '0.0000', '2.0000', '2.0000', '0.0000', '2.0000']	['0.0622', '0.9378']	2.8284271247461903
2453	['1.0000', '2.0000', '3.0000', '1.0000', '3.0000', '2.0000', '0.0000', '2.0000', '3.0000', '3.0000']	['0.9275', '0.0725']	2.6457513110645907
2454	['2.0000', '2.0000', '3.0000', '1.0000', '2.0000', '3.0000', '0.0000', '3.0000', '2.0000', '1.0000']	['0.5916', '0.4084']	2.8284271247461903
2455	['1.0000', '1.0000', '3.0000', '1.0000', '3.0000', '0.0000', '3.0000', '1.0000', '3.0000', '0.0000']	['0.7858', '0.2142']	2.6457513110645907
2456	['2.0000', '2.0000', '2.0000', '2.0000', '3.0000', '3.0000', '3.0000', '3.0000', '3.0000', '3.0000']	['0.0037', '0.9963']	2.23606797749979
2457	['3.0000', '0.0000', '1.0000', '3.0000', '2.0000', '0.0000', '3.0000', '2.0000', '2.0000', '3.0000']	['0.3948', '0.6052']	2.8284271247461903
2458	['1.0000', '0.0000', '3.0000', '0.0000', '0.0000', '0.0000', '0.0000', '3.0000', '2.0000', '0.0000']	['0.9271', '0.0729']	3.0
2459	['0.0000', '0.0000', '0.0000', '1.0000', '3.0000', '3.0000', '3.0000', '1.0000', '0.0000', '3.0000']	['0.8868', '0.1132']	2.0
2460	['2.0000', '2.0000', '3.0000', '2.0000', '3.0000', '0.0000', '1.0000', '3.0000', '3.0000', '2.0000']	['0.3457', '0.6543']	2.8284271247461903
2461	['0.0000', '1.0000', '3.0000', '0.0000', '3.0000', '3.0000', '2.0000', '2.0000', '0.0000', '2.0000']	['0.9554', '0.0446']	2.6457513110645907
2462	['2.0000', '1.0000', '2.0000', '1.0000', '0.0000', '0.0000', '2.0000', '3.0000', '3.0000', '1.0000']	['0.6446', '0.3554']	3.0
2463	['0.0000', '2.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '2.0000', '0.0000']	['0.9740', '0.0260']	2.449489742783178
2464	['0.0000', '3.0000', '0.0000', '0.0000', '3.0000', '1.0000', '2.0000', '2.0000', '1.0000', '0.0000']	['0.7766', '0.2234']	2.6457513110645907
2465	['0.0000', '1.0000', '0.0000', '2.0000', '2.0000', '0.0000', '3.0000', '3.0000', '3.0000', '3.0000']	['0.5000', '0.5000']	2.23606797749979
2466	['3.0000', '3.0000', '0.0000', '2.0000', '1.0000', '3.0000', '3.0000', '1.0000', '1.0000', '3.0000']	['0.5307', '0.4693']	2.0
2467	['3.0000', '2.0000', '3.0000', '1.0000', '2.0000', '0.0000', '1.0000', '3.0000', '0.0000', '3.0000']	['0.4160', '0.5840']	2.8284271247461903
2468	['3.0000', '2.0000', '3.0000', '3.0000', '2.0000', '3.0000', '2.0000', '3.0000', '3.0000', '2.0000']	['0.0035', '0.9965']	2.6457513110645907
2469	['3.0000', '2.0000', '3.0000', '2.0000', '0.0000', '2.0000', '1.0000', '1.0000', '3.0000', '1.0000']	['0.1799', '0.8201']	2.6457513110645907
2470	['1.0000', '2.0000', '0.0000', '3.0000', '2.0000', '2.0000', '1.0000', '2.0000', '3.0000', '2.0000']	['0.3830', '0.6170']	2.6457513110645907
2471	['1.0000', '2.0000', '3.0000', '2.0000', '2.0000', '2.0000', '2.0000', '0.0000', '3.0000', '2.0000']	['0.5989', '0.4011']	2.8284271247461903
2472	['1.0000', '2.0000', '2.0000', '1.0000', '1.0000', '2.0000', '3.0000', '0.0000', '1.0000', '0.0000']	['0.9011', '0.0989']	2.6457513110645907
2473	['2.0000', '3.0000', '0.0000', '1.0000', '0.0000', '2.0000', '2.0000', '3.0000', '3.0000', '2.0000']	['0.5495', '0.4505']	2.8284271247461903
2474	['2.0000', '1.0000', '3.0000', '3.0000', '1.0000', '3.0000', '1.0000', '3.0000', '3.0000', '3.0000']	['0.1017', '0.8983']	2.449489742783178
2475	['3.0000', '3.0000', '1.0000', '1.0000', '1.0000', '2.0000', '2.0000', '1.0000', '3.0000', '2.0000']	['0.2575', '0.7425']	2.6457513110645907
2476	['1.0000', '1.0000', '2.0000', '1.0000', '1.0000', '1.0000', '2.0000', '3.0000', '3.0000', '1.0000']	['0.7814', '0.2186']	2.8284271247461903
2477	['3.0000', '1.0000', '0.0000', '1.0000', '0.0000', '3.0000', '3.0000', '1.0000', '3.0000', '3.0000']	['0.6222', '0.3778']	2.0
2478	['3.0000', '3.0000', '3.0000', '3.0000', '3.0000', '2.0000', '3.0000', '3.0000', '0.0000', '3.0000']	['0.0555', '0.9445']	2.8284271247461903
2479	['0.0000', '1.0000', '3.0000', '2.0000', '3.0000', '1.0000', '2.0000', '3.0000', '0.0000', '2.0000']	['0.5483', '0.4517']	3.0
2480	['1.0000', '2.0000', '0.0000', '1.0000', '2.0000', '1.0000', '2.0000', '0.0000', '2.0000', '1.0000']	['0.9512', '0.0488']	2.8284271247461903
2481	['0.0000', '1.0000', '2.0000', '2.0000', '3.0000', '1.0000', '3.0000', '3.0000', '2.0000', '3.0000']	['0.3180', '0.6820']	2.6457513110645907
2482	['2.0000', '0.0000', '3.0000', '1.0000', '1.0000', '3.0000', '3.0000', '2.0000', '0.0000', '1.0000']	['0.7812', '0.2188']	2.6457513110645907
2483	['0.0000', '1.0000', '0.0000', '2.0000', '1.0000', '3.0000', '3.0000', '3.0000', '2.0000', '2.0000']	['0.4847', '0.5153']	2.23606797749979
2484	['1.0000', '0.0000', '0.0000', '2.0000', '2.0000', '0.0000', '1.0000', '2.0000', '0.0000', '0.0000']	['0.7763', '0.2237']	3.0
2485	['3.0000', '3.0000', '3.0000', '2.0000', '0.0000', '3.0000', '3.0000', '1.0000', '3.0000', '0.0000']	['0.0614', '0.9386']	2.449489742783178
2486	['1.0000', '2.0000', '1.0000', '2.0000', '2.0000', '1.0000', '1.0000', '3.0000', '2.0000', '1.0000']	['0.3325', '0.6675']	3.0
2487	['1.0000', '2.0000', '2.0000', '2.0000', '2.0000', '3.0000', '3.0000', '2.0000', '3.0000', '3.0000']	['0.0264', '0.9736']	2.23606797749979
2488	['2.0000', '0.0000', '2.0000', '0.0000', '3.0000', '3.0000', '3.0000', '3.0000', '3.0000', '0.0000']	['0.7039', '0.2961']	2.449489742783178
2489	['3.0000', '1.0000', '2.0000', '1.0000', '1.0000', '0.0000', '3.0000', '0.0000', '0.0000', '2.0000']	['0.8071', '0.1929']	2.8284271247461903
2490	['3.0000', '1.0000', '2.0000', '3.0000', '2.0000', '2.0000', '3.0000', '2.0000', '0.0000', '2.0000']	['0.0472', '0.9528']	3.0
2491	['2.0000', '2.0000', '0.0000', '1.0000', '3.0000', '3.0000', '0.0000', '0.0000', '3.0000', '3.0000']	['0.8971', '0.1029']	2.23606797749979
2492	['3.0000', '1.0000', '0.0000', '2.0000', '2.0000', '0.0000', '3.0000', '3.0000', '2.0000', '3.0000']	['0.2502', '0.7498']	2.6457513110645907
2493	['1.0000', '2.0000', '3.0000', '2.0000', '0.0000', '2.0000', '3.0000', '0.0000', '3.0000', '2.0000']	['0.5443', '0.4557']	2.6457513110645907
2494	['0.0000', '0.0000', '2.0000', '2.0000', '1.0000', '3.0000', '2.0000', '2.0000', '2.0000', '3.0000']	['0.8952', '0.1048']	2.449489742783178
2495	['0.0000', '3.0000', '1.0000', '0.0000', '1.0000', '3.0000', '2.0000', '2.0000', '3.0000', '3.0000']	['0.9135', '0.0865']	2.0
2496	['2.0000', '1.0000', '1.0000', '1.0000', '2.0000', '0.0000', '2.0000', '2.0000', '1.0000', '2.0000']	['0.7452', '0.2548']	3.1622776601683795
2497	['2.0000', '2.0000', '1.0000', '1.0000', '2.0000', '0.0000', '0.0000', '2.0000', '0.0000', '0.0000']	['0.3516', '0.6484']	3.0
2498	['2.0000', '2.0000', '3.0000', '1.0000', '2.0000', '0.0000', '0.0000', '0.0000', '1.0000', '1.0000']	['0.8381', '0.1619']	3.0
2499	['1.0000', '3.0000', '2.0000', '2.0000', '1.0000', '3.0000', '3.0000', '1.0000', '3.0000', '3.0000']	['0.1679', '0.8321']	2.0
2500	['3.0000', '0.0000', '0.0000', '1.0000', '3.0000', '3.0000', '3.0000', '0.0000', '3.0000', '0.0000']	['0.8307', '0.1693']	2.449489742783178
2501	['1.0000', '3.0000', '1.0000', '3.0000', '3.0000', '1.0000', '2.0000', '1.0000', '1.0000', '2.0000']	['0.1172', '0.8828']	3.0
2502	['3.0000', '3.0000', '0.0000', '0.0000', '3.0000', '0.0000', '0.0000', '3.0000', '3.0000', '1.0000']	['0.7325', '0.2675']	2.6457513110645907
2503	['0.0000', '2.0000', '3.0000', '1.0000', '2.0000', '2.0000', '1.0000', '2.0000', '1.0000', '3.0000']	['0.9707', '0.0293']	2.6457513110645907
2504	['1.0000', '0.0000', '3.0000', '3.0000', '0.0000', '0.0000', '2.0000', '3.0000', '0.0000', '0.0000']	['0.5926', '0.4074']	3.1622776601683795
2505	['1.0000', '3.0000', '2.0000', '2.0000', '3.0000', '2.0000', '2.0000', '2.0000', '2.0000', '1.0000']	['0.0384', '0.9616']	3.1622776601683795
2506	['1.0000', '2.0000', '1.0000', '2.0000', '3.0000', '0.0000', '3.0000', '3.0000', '0.0000', '3.0000']	['0.2443', '0.7557']	2.6457513110645907
2507	['1.0000', '1.0000', '1.0000', '2.0000', '0.0000', '2.0000', '0.0000', '1.0000', '3.0000', '1.0000']	['0.9781', '0.0219']	2.8284271247461903
2508	['0.0000', '0.0000', '2.0000', '1.0000', '2.0000', '3.0000', '3.0000', '0.0000', '0.0000', '2.0000']	['0.9728', '0.0272']	2.6457513110645907
2509	['3.0000', '3.0000', '1.0000', '3.0000', '1.0000', '2.0000', '1.0000', '2.0000', '1.0000', '2.0000']	['0.1125', '0.8875']	3.0
2510	['3.0000', '2.0000', '0.0000', '1.0000', '1.0000', '1.0000', '2.0000', '1.0000', '3.0000', '1.0000']	['0.5991', '0.4009']	2.23606797749979
2511	['3.0000', '3.0000', '2.0000', '0.0000', '3.0000', '2.0000', '3.0000', '3.0000', '0.0000', '2.0000']	['0.2762', '0.7238']	2.8284271247461903
2512	['3.0000', '1.0000', '3.0000', '3.0000', '2.0000', '1.0000', '2.0000', '3.0000', '3.0000', '0.0000']	['0.0314', '0.9686']	3.0
2513	['0.0000', '0.0000', '3.0000', '1.0000', '3.0000', '2.0000', '3.0000', '1.0000', '0.0000', '2.0000']	['0.9354', '0.0646']	2.6457513110645907
2514	['3.0000', '0.0000', '2.0000', '3.0000', '1.0000', '2.0000', '2.0000', '2.0000', '3.0000', '1.0000']	['0.1894', '0.8106']	2.8284271247461903
2515	['2.0000', '0.0000', '1.0000', '3.0000', '0.0000', '0.0000', '1.0000', '2.0000', '2.0000', '0.0000']	['0.7934', '0.2066']	3.1622776601683795
2516	['1.0000', '2.0000', '0.0000', '2.0000', '2.0000', '0.0000', '0.0000', '3.0000', '3.0000', '0.0000']	['0.7086', '0.2914']	2.6457513110645907
2517	['1.0000', '3.0000', '2.0000', '0.0000', '1.0000', '3.0000', '1.0000', '0.0000', '0.0000', '2.0000']	['0.9898', '0.0102']	2.6457513110645907
2518	['2.0000', '1.0000', '0.0000', '2.0000', '1.0000', '2.0000', '1.0000', '2.0000', '3.0000', '0.0000']	['0.7910', '0.2090']	2.6457513110645907
2519	['0.0000', '2.0000', '1.0000', '2.0000', '2.0000', '1.0000', '3.0000', '2.0000', '3.0000', '1.0000']	['0.4321', '0.5679']	2.449489742783178
2520	['3.0000', '1.0000', '0.0000', '3.0000', '1.0000', '3.0000', '2.0000', '2.0000', '1.0000', '3.0000']	['0.4217', '0.5783']	2.449489742783178
2521	['3.0000', '1.0000', '3.0000', '0.0000', '2.0000', '2.0000', '0.0000', '1.0000', '0.0000', '0.0000']	['0.9277', '0.0723']	2.8284271247461903
2522	['3.0000', '2.0000', '2.0000', '2.0000', '3.0000', '1.0000', '3.0000', '1.0000', '1.0000', '0.0000']	['0.0258', '0.9742']	2.6457513110645907
2523	['0.0000', '2.0000', '3.0000', '1.0000', '2.0000', '1.0000', '1.0000', '1.0000', '3.0000', '0.0000']	['0.9032', '0.0968']	2.449489742783178
2524	['3.0000', '2.0000', '2.0000', '2.0000', '2.0000', '3.0000', '0.0000', '2.0000', '1.0000', '3.0000']	['0.6830', '0.3170']	2.6457513110645907
2525	['2.0000', '2.0000', '2.0000', '0.0000', '1.0000', '0.0000', '0.0000', '2.0000', '3.0000', '0.0000']	['0.8852', '0.1148']	2.449489742783178
2526	['0.0000', '3.0000', '0.0000', '2.0000', '3.0000', '2.0000', '1.0000', '1.0000', '0.0000', '1.0000']	['0.7116', '0.2884']	2.6457513110645907
2527	['3.0000', '2.0000', '1.0000', '1.0000', '0.0000', '0.0000', '2.0000', '0.0000', '2.0000', '0.0000']	['0.4421', '0.5579']	3.0
2528	['2.0000', '2.0000', '0.0000', '3.0000', '3.0000', '2.0000', '2.0000', '1.0000', '3.0000', '0.0000']	['0.2548', '0.7452']	2.449489742783178
2529	['2.0000', '2.0000', '0.0000', '0.0000', '2.0000', '2.0000', '2.0000', '1.0000', '1.0000', '2.0000']	['0.9587', '0.0413']	2.449489742783178
2530	['1.0000', '0.0000', '2.0000', '3.0000', '0.0000', '3.0000', '0.0000', '0.0000', '3.0000', '1.0000']	['0.9367', '0.0633']	2.8284271247461903
2531	['0.0000', '2.0000', '1.0000', '2.0000', '1.0000', '3.0000', '3.0000', '0.0000', '1.0000', '0.0000']	['0.9073', '0.0927']	2.23606797749979
2532	['2.0000', '3.0000', '3.0000', '0.0000', '3.0000', '1.0000', '3.0000', '3.0000', '1.0000', '3.0000']	['0.3740', '0.6260']	2.6457513110645907
2533	['2.0000', '1.0000', '3.0000', '1.0000', '1.0000', '0.0000', '3.0000', '2.0000', '0.0000', '3.0000']	['0.7220', '0.2780']	2.6457513110645907
2534	['2.0000', '1.0000', '3.0000', '3.0000', '2.0000', '3.0000', '2.0000', '0.0000', '0.0000', '3.0000']	['0.7650', '0.2350']	2.8284271247461903
2535	['0.0000', '1.0000', '2.0000', '2.0000', '1.0000', '2.0000', '2.0000', '1.0000', '0.0000', '3.0000']	['0.9876', '0.0124']	2.449489742783178
2536	['2.0000', '2.0000', '2.0000', '0.0000', '3.0000', '3.0000', '2.0000', '0.0000', '2.0000', '3.0000']	['0.9284', '0.0716']	2.449489742783178
2537	['2.0000', '3.0000', '3.0000', '0.0000', '2.0000', '3.0000', '2.0000', '2.0000', '0.0000', '1.0000']	['0.7432', '0.2568']	2.8284271247461903
2538	['3.0000', '1.0000', '1.0000', '0.0000', '2.0000', '2.0000', '0.0000', '1.0000', '3.0000', '0.0000']	['0.9575', '0.0425']	2.6457513110645907
2539	['1.0000', '0.0000', '1.0000', '3.0000', '3.0000', '0.0000', '0.0000', '2.0000', '1.0000', '2.0000']	['0.7986', '0.2014']	3.1622776601683795
2540	['3.0000', '2.0000', '2.0000', '1.0000', '2.0000', '2.0000', '3.0000', '3.0000', '1.0000', '1.0000']	['0.0261', '0.9739']	2.8284271247461903
2541	['0.0000', '3.0000', '3.0000', '3.0000', '1.0000', '3.0000', '0.0000', '0.0000', '0.0000', '0.0000']	['0.8031', '0.1969']	2.6457513110645907
2542	['3.0000', '3.0000', '1.0000', '3.0000', '2.0000', '0.0000', '1.0000', '0.0000', '3.0000', '3.0000']	['0.3853', '0.6147']	2.8284271247461903
2543	['2.0000', '1.0000', '2.0000', '2.0000', '0.0000', '3.0000', '2.0000', '2.0000', '2.0000', '0.0000']	['0.5551', '0.4449']	3.0
2544	['3.0000', '3.0000', '2.0000', '0.0000', '0.0000', '1.0000', '2.0000', '0.0000', '3.0000', '1.0000']	['0.5321', '0.4679']	2.8284271247461903
2545	['0.0000', '2.0000', '2.0000', '2.0000', '3.0000', '3.0000', '2.0000', '2.0000', '2.0000', '3.0000']	['0.4528', '0.5472']	2.449489742783178
2546	['3.0000', '1.0000', '2.0000', '3.0000', '1.0000', '3.0000', '3.0000', '3.0000', '3.0000', '3.0000']	['0.0093', '0.9907']	2.23606797749979
2547	['0.0000', '3.0000', '3.0000', '2.0000', '2.0000', '2.0000', '3.0000', '0.0000', '0.0000', '2.0000']	['0.7241', '0.2759']	2.8284271247461903
2548	['0.0000', '0.0000', '0.0000', '3.0000', '1.0000', '1.0000', '0.0000', '3.0000', '3.0000', '0.0000']	['0.8490', '0.1510']	2.449489742783178
2549	['3.0000', '3.0000', '2.0000', '3.0000', '1.0000', '0.0000', '2.0000', '3.0000', '3.0000', '0.0000']	['0.0097', '0.9903']	2.8284271247461903
2550	['3.0000', '1.0000', '2.0000', '2.0000', '1.0000', '1.0000', '0.0000', '3.0000', '2.0000', '3.0000']	['0.6603', '0.3397']	2.8284271247461903
2551	['0.0000', '0.0000', '1.0000', '2.0000', '2.0000', '0.0000', '3.0000', '3.0000', '1.0000', '2.0000']	['0.6457', '0.3543']	2.8284271247461903
2552	['3.0000', '3.0000', '1.0000', '3.0000', '1.0000', '0.0000', '2.0000', '3.0000', '2.0000', '1.0000']	['0.0103', '0.9897']	3.0
2553	['1.0000', '2.0000', '1.0000', '2.0000', '1.0000', '3.0000', '2.0000', '3.0000', '3.0000', '3.0000']	['0.0995', '0.9005']	2.23606797749979
2554	['0.0000', '1.0000', '3.0000', '2.0000', '0.0000', '3.0000', '3.0000', '1.0000', '2.0000', '2.0000']	['0.8532', '0.1468']	2.449489742783178
